Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,139,Minnesota,Stearns County,Iowa,Muscatine County,12,19,0,21,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,141,Minnesota,Stearns County,Iowa,O'Brien County,0,20,8,10,-8,10,8,10,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,153,Minnesota,Stearns County,Iowa,Polk County,21,24,0,23,21,24,21,24,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,157,Minnesota,Stearns County,Iowa,Poweshiek County,0,20,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,169,Minnesota,Stearns County,Iowa,Story County,1,3,0,23,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,187,Minnesota,Stearns County,Iowa,Webster County,122,176,0,21,122,176,122,176,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,191,Minnesota,Stearns County,Iowa,Winneshiek County,15,17,0,18,15,17,15,17,,,,,,,,,,,,,,,,,,,,,,,,
027,145,019,193,Minnesota,Stearns County,Iowa,Woodbury County,0,20,12,25,-12,25,12,25,,,,,,,,,,,,,,,,,,,,,,,,
027,145,020,027,Minnesota,Stearns County,Kansas,Clay County,10,16,0,15,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
027,145,020,145,Minnesota,Stearns County,Kansas,Pawnee County,1,3,0,15,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,145,020,197,Minnesota,Stearns County,Kansas,Wabaunsee County,1,2,0,15,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,145,021,163,Minnesota,Stearns County,Kentucky,Meade County,0,20,24,39,-24,39,24,39,,,,,,,,,,,,,,,,,,,,,,,,
027,145,022,051,Minnesota,Stearns County,Louisiana,Jefferson Parish,2,2,0,28,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,
027,145,024,031,Minnesota,Stearns County,Maryland,Montgomery County,51,73,0,29,51,73,51,73,,,,,,,,,,,,,,,,,,,,,,,,
027,145,025,013,Minnesota,Stearns County,Massachusetts,Hampden County,1,3,0,29,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,145,025,017,Minnesota,Stearns County,Massachusetts,Middlesex County,3,4,0,29,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,145,025,025,Minnesota,Stearns County,Massachusetts,Suffolk County,18,34,40,37,-22,58,58,41,,,,,,,,,,,,,,,,,,,,,,,,
027,145,026,005,Minnesota,Stearns County,Michigan,Allegan County,12,13,0,24,12,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
027,145,026,007,Minnesota,Stearns County,Michigan,Alpena County,9,16,0,19,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
027,145,026,059,Minnesota,Stearns County,Michigan,Hillsdale County,37,53,0,22,37,53,37,53,,,,,,,,,,,,,,,,,,,,,,,,
027,145,026,077,Minnesota,Stearns County,Michigan,Kalamazoo County,0,20,32,55,-32,55,32,55,,,,,,,,,,,,,,,,,,,,,,,,
027,145,026,081,Minnesota,Stearns County,Michigan,Kent County,9,9,0,24,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,
027,145,026,109,Minnesota,Stearns County,Michigan,Menominee County,5,9,0,19,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
027,145,026,139,Minnesota,Stearns County,Michigan,Ottawa County,11,17,0,24,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,001,Minnesota,Stearns County,Minnesota,Aitkin County,8,12,6,8,2,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,003,Minnesota,Stearns County,Minnesota,Anoka County,794,235,125,54,669,242,919,241,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,005,Minnesota,Stearns County,Minnesota,Becker County,66,58,23,27,43,65,89,63,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,007,Minnesota,Stearns County,Minnesota,Beltrami County,14,17,64,96,-50,97,78,98,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,009,Minnesota,Stearns County,Minnesota,Benton County,"1,929",614,"2,043",468,-114,817,"3,972",725,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,011,Minnesota,Stearns County,Minnesota,Big Stone County,6,8,9,12,-3,14,15,15,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,013,Minnesota,Stearns County,Minnesota,Blue Earth County,13,18,166,122,-153,123,179,123,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,015,Minnesota,Stearns County,Minnesota,Brown County,45,51,22,19,23,55,67,54,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,017,Minnesota,Stearns County,Minnesota,Carlton County,49,52,38,25,11,57,87,58,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,019,Minnesota,Stearns County,Minnesota,Carver County,298,150,50,45,248,164,348,148,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,021,Minnesota,Stearns County,Minnesota,Cass County,8,9,38,21,-30,22,46,23,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,023,Minnesota,Stearns County,Minnesota,Chippewa County,27,35,16,12,11,37,43,38,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,025,Minnesota,Stearns County,Minnesota,Chisago County,102,67,110,69,-8,91,212,101,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,027,Minnesota,Stearns County,Minnesota,Clay County,66,46,63,44,3,73,129,53,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,029,Minnesota,Stearns County,Minnesota,Clearwater County,0,20,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,035,Minnesota,Stearns County,Minnesota,Crow Wing County,141,119,103,85,38,156,244,135,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,037,Minnesota,Stearns County,Minnesota,Dakota County,255,120,131,101,124,154,386,160,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,039,Minnesota,Stearns County,Minnesota,Dodge County,0,20,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,041,Minnesota,Stearns County,Minnesota,Douglas County,257,175,96,60,161,190,353,180,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,045,Minnesota,Stearns County,Minnesota,Fillmore County,0,20,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,047,Minnesota,Stearns County,Minnesota,Freeborn County,3,6,1,2,2,7,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,049,Minnesota,Stearns County,Minnesota,Goodhue County,18,21,0,18,18,21,18,21,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,053,Minnesota,Stearns County,Minnesota,Hennepin County,"1,814",330,838,215,976,405,"2,652",382,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,055,Minnesota,Stearns County,Minnesota,Houston County,31,50,8,13,23,51,39,51,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,057,Minnesota,Stearns County,Minnesota,Hubbard County,31,33,7,7,24,30,38,36,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,059,Minnesota,Stearns County,Minnesota,Isanti County,8,15,53,61,-45,64,61,62,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,061,Minnesota,Stearns County,Minnesota,Itasca County,55,43,26,24,29,44,81,54,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,063,Minnesota,Stearns County,Minnesota,Jackson County,0,20,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,065,Minnesota,Stearns County,Minnesota,Kanabec County,39,33,5,5,34,33,44,33,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,067,Minnesota,Stearns County,Minnesota,Kandiyohi County,282,97,138,52,144,101,420,118,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,069,Minnesota,Stearns County,Minnesota,Kittson County,0,20,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,071,Minnesota,Stearns County,Minnesota,Koochiching County,0,20,18,20,-18,20,18,20,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,073,Minnesota,Stearns County,Minnesota,Lac qui Parle County,26,34,2,3,24,33,28,34,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,075,Minnesota,Stearns County,Minnesota,Lake County,64,52,4,7,60,53,68,52,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,077,Minnesota,Stearns County,Minnesota,Lake of the Woods County,0,20,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,079,Minnesota,Stearns County,Minnesota,Le Sueur County,0,20,5,6,-5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,083,Minnesota,Stearns County,Minnesota,Lyon County,143,177,33,37,110,180,176,181,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,085,Minnesota,Stearns County,Minnesota,McLeod County,135,74,113,119,22,151,248,129,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,091,Minnesota,Stearns County,Minnesota,Martin County,11,16,30,30,-19,28,41,40,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,093,Minnesota,Stearns County,Minnesota,Meeker County,111,62,221,112,-110,119,332,137,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,095,Minnesota,Stearns County,Minnesota,Mille Lacs County,206,120,161,115,45,169,367,164,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,097,Minnesota,Stearns County,Minnesota,Morrison County,286,167,398,165,-112,240,684,230,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,099,Minnesota,Stearns County,Minnesota,Mower County,19,30,19,25,0,39,38,39,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,101,Minnesota,Stearns County,Minnesota,Murray County,27,31,36,33,-9,46,63,45,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,103,Minnesota,Stearns County,Minnesota,Nicollet County,59,45,54,39,5,57,113,61,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,105,Minnesota,Stearns County,Minnesota,Nobles County,3,6,0,16,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,107,Minnesota,Stearns County,Minnesota,Norman County,0,20,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,109,Minnesota,Stearns County,Minnesota,Olmsted County,235,154,128,62,107,168,363,163,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,111,Minnesota,Stearns County,Minnesota,Otter Tail County,142,96,190,144,-48,167,332,180,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,113,Minnesota,Stearns County,Minnesota,Pennington County,0,20,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,115,Minnesota,Stearns County,Minnesota,Pine County,43,69,9,8,34,72,52,67,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,117,Minnesota,Stearns County,Minnesota,Pipestone County,8,16,0,12,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,119,Minnesota,Stearns County,Minnesota,Polk County,0,20,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,121,Minnesota,Stearns County,Minnesota,Pope County,11,10,65,47,-54,45,76,51,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,123,Minnesota,Stearns County,Minnesota,Ramsey County,823,233,524,171,299,294,"1,347",284,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,125,Minnesota,Stearns County,Minnesota,Red Lake County,10,15,1,3,9,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,127,Minnesota,Stearns County,Minnesota,Redwood County,0,20,12,11,-12,11,12,11,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,129,Minnesota,Stearns County,Minnesota,Renville County,4,8,10,11,-6,13,14,14,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,131,Minnesota,Stearns County,Minnesota,Rice County,39,33,376,321,-337,316,415,330,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,135,Minnesota,Stearns County,Minnesota,Roseau County,0,20,44,47,-44,47,44,47,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,137,Minnesota,Stearns County,Minnesota,St. Louis County,377,195,297,165,80,243,674,268,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,139,Minnesota,Stearns County,Minnesota,Scott County,418,162,45,34,373,166,463,165,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,141,Minnesota,Stearns County,Minnesota,Sherburne County,925,246,622,183,303,326,"1,547",286,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,143,Minnesota,Stearns County,Minnesota,Sibley County,60,51,2,4,58,52,62,51,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,147,Minnesota,Stearns County,Minnesota,Steele County,6,12,5,7,1,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,149,Minnesota,Stearns County,Minnesota,Stevens County,66,104,23,25,43,106,89,108,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,151,Minnesota,Stearns County,Minnesota,Swift County,12,10,32,41,-20,44,44,41,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,153,Minnesota,Stearns County,Minnesota,Todd County,110,54,151,44,-41,70,261,70,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,155,Minnesota,Stearns County,Minnesota,Traverse County,0,20,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,157,Minnesota,Stearns County,Minnesota,Wabasha County,54,45,6,7,48,45,60,47,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,159,Minnesota,Stearns County,Minnesota,Wadena County,4,6,0,14,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,161,Minnesota,Stearns County,Minnesota,Waseca County,195,236,8,15,187,237,203,237,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,163,Minnesota,Stearns County,Minnesota,Washington County,275,108,83,45,192,122,358,112,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,165,Minnesota,Stearns County,Minnesota,Watonwan County,6,7,0,14,6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,167,Minnesota,Stearns County,Minnesota,Wilkin County,0,20,16,17,-16,17,16,17,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,169,Minnesota,Stearns County,Minnesota,Winona County,23,35,23,26,0,43,46,44,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,171,Minnesota,Stearns County,Minnesota,Wright County,731,247,452,202,279,353,"1,183",280,,,,,,,,,,,,,,,,,,,,,,,,
027,145,027,173,Minnesota,Stearns County,Minnesota,Yellow Medicine County,17,24,27,31,-10,31,44,46,,,,,,,,,,,,,,,,,,,,,,,,
027,145,028,033,Minnesota,Stearns County,Mississippi,DeSoto County,0,20,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
027,145,029,077,Minnesota,Stearns County,Missouri,Greene County,0,20,62,78,-62,78,62,78,,,,,,,,,,,,,,,,,,,,,,,,
027,145,029,095,Minnesota,Stearns County,Missouri,Jackson County,0,20,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,145,029,195,Minnesota,Stearns County,Missouri,Saline County,13,19,0,20,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
027,145,029,219,Minnesota,Stearns County,Missouri,Warren County,3,5,0,23,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,145,030,083,Minnesota,Stearns County,Montana,Richland County,34,54,0,16,34,54,34,54,,,,,,,,,,,,,,,,,,,,,,,,
027,145,031,003,Minnesota,Stearns County,Nebraska,Antelope County,0,20,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,145,031,027,Minnesota,Stearns County,Nebraska,Cedar County,0,20,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
027,145,031,055,Minnesota,Stearns County,Nebraska,Douglas County,6,10,17,25,-11,27,23,28,,,,,,,,,,,,,,,,,,,,,,,,
027,145,031,079,Minnesota,Stearns County,Nebraska,Hall County,0,20,86,124,-86,124,86,124,,,,,,,,,,,,,,,,,,,,,,,,
027,145,031,111,Minnesota,Stearns County,Nebraska,Lincoln County,0,20,39,62,-39,62,39,62,,,,,,,,,,,,,,,,,,,,,,,,
027,145,032,003,Minnesota,Stearns County,Nevada,Clark County,15,25,52,55,-37,64,67,57,,,,,,,,,,,,,,,,,,,,,,,,
027,145,032,031,Minnesota,Stearns County,Nevada,Washoe County,37,43,0,31,37,43,37,43,,,,,,,,,,,,,,,,,,,,,,,,
027,145,036,001,Minnesota,Stearns County,New York,Albany County,6,9,0,28,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
027,145,036,007,Minnesota,Stearns County,New York,Broome County,0,20,27,45,-27,45,27,45,,,,,,,,,,,,,,,,,,,,,,,,
027,145,036,027,Minnesota,Stearns County,New York,Dutchess County,12,19,0,28,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
027,145,036,029,Minnesota,Stearns County,New York,Erie County,9,19,0,28,9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
027,145,036,047,Minnesota,Stearns County,New York,Kings County,0,20,19,28,-19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
027,145,036,071,Minnesota,Stearns County,New York,Orange County,69,54,0,28,69,54,69,54,,,,,,,,,,,,,,,,,,,,,,,,
027,145,036,081,Minnesota,Stearns County,New York,Queens County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,145,036,085,Minnesota,Stearns County,New York,Richmond County,19,26,0,28,19,26,19,26,,,,,,,,,,,,,,,,,,,,,,,,
027,145,037,107,Minnesota,Stearns County,North Carolina,Lenoir County,14,23,0,29,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
027,145,037,133,Minnesota,Stearns County,North Carolina,Onslow County,0,20,9,23,-9,23,9,23,,,,,,,,,,,,,,,,,,,,,,,,
027,145,038,015,Minnesota,Stearns County,North Dakota,Burleigh County,24,31,48,53,-24,65,72,57,,,,,,,,,,,,,,,,,,,,,,,,
027,145,038,017,Minnesota,Stearns County,North Dakota,Cass County,129,63,575,407,-446,410,704,414,,,,,,,,,,,,,,,,,,,,,,,,
027,145,038,021,Minnesota,Stearns County,North Dakota,Dickey County,0,20,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
027,145,038,035,Minnesota,Stearns County,North Dakota,Grand Forks County,36,30,24,23,12,38,60,39,,,,,,,,,,,,,,,,,,,,,,,,
027,145,038,047,Minnesota,Stearns County,North Dakota,Logan County,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,145,038,049,Minnesota,Stearns County,North Dakota,McHenry County,5,5,0,12,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,
027,145,038,059,Minnesota,Stearns County,North Dakota,Morton County,1,3,0,16,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,145,038,061,Minnesota,Stearns County,North Dakota,Mountrail County,1,3,0,12,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,145,038,077,Minnesota,Stearns County,North Dakota,Richland County,0,20,9,19,-9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
027,145,038,093,Minnesota,Stearns County,North Dakota,Stutsman County,0,20,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
027,145,038,105,Minnesota,Stearns County,North Dakota,Williams County,0,20,21,32,-21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
027,145,039,005,Minnesota,Stearns County,Ohio,Ashland County,7,15,0,27,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
027,145,039,049,Minnesota,Stearns County,Ohio,Franklin County,0,20,35,55,-35,55,35,55,,,,,,,,,,,,,,,,,,,,,,,,
027,145,039,061,Minnesota,Stearns County,Ohio,Hamilton County,37,52,0,27,37,52,37,52,,,,,,,,,,,,,,,,,,,,,,,,
027,145,039,093,Minnesota,Stearns County,Ohio,Lorain County,0,20,50,77,-50,77,50,77,,,,,,,,,,,,,,,,,,,,,,,,
027,145,039,113,Minnesota,Stearns County,Ohio,Montgomery County,0,20,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
027,145,040,031,Minnesota,Stearns County,Oklahoma,Comanche County,0,20,22,30,-22,30,22,30,,,,,,,,,,,,,,,,,,,,,,,,
027,145,040,069,Minnesota,Stearns County,Oklahoma,Johnston County,24,35,0,16,24,35,24,35,,,,,,,,,,,,,,,,,,,,,,,,
027,145,040,143,Minnesota,Stearns County,Oklahoma,Tulsa County,37,46,0,23,37,46,37,46,,,,,,,,,,,,,,,,,,,,,,,,
027,145,041,047,Minnesota,Stearns County,Oregon,Marion County,8,14,0,28,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
027,145,041,051,Minnesota,Stearns County,Oregon,Multnomah County,0,20,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
027,145,041,067,Minnesota,Stearns County,Oregon,Washington County,32,34,0,28,32,34,32,34,,,,,,,,,,,,,,,,,,,,,,,,
027,145,042,003,Minnesota,Stearns County,Pennsylvania,Allegheny County,0,20,25,29,-25,29,25,29,,,,,,,,,,,,,,,,,,,,,,,,
027,145,042,081,Minnesota,Stearns County,Pennsylvania,Lycoming County,0,20,4,26,-4,26,4,26,,,,,,,,,,,,,,,,,,,,,,,,
027,145,042,091,Minnesota,Stearns County,Pennsylvania,Montgomery County,5,10,10,15,-5,19,15,17,,,,,,,,,,,,,,,,,,,,,,,,
027,145,044,007,Minnesota,Stearns County,Rhode Island,Providence County,0,20,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
027,145,045,075,Minnesota,Stearns County,South Carolina,Orangeburg County,24,36,0,30,24,36,24,36,,,,,,,,,,,,,,,,,,,,,,,,
027,145,045,079,Minnesota,Stearns County,South Carolina,Richland County,9,17,0,30,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
027,145,046,005,Minnesota,Stearns County,South Dakota,Beadle County,11,19,11,20,0,28,22,27,,,,,,,,,,,,,,,,,,,,,,,,
027,145,046,007,Minnesota,Stearns County,South Dakota,Bennett County,0,20,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
027,145,046,011,Minnesota,Stearns County,South Dakota,Brookings County,0,20,11,25,-11,25,11,25,,,,,,,,,,,,,,,,,,,,,,,,
027,145,046,029,Minnesota,Stearns County,South Dakota,Codington County,0,20,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
027,145,046,033,Minnesota,Stearns County,South Dakota,Custer County,9,18,0,13,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
027,145,046,077,Minnesota,Stearns County,South Dakota,Kingsbury County,27,40,0,13,27,40,27,40,,,,,,,,,,,,,,,,,,,,,,,,
027,145,046,083,Minnesota,Stearns County,South Dakota,Lincoln County,7,15,22,38,-15,41,29,41,,,,,,,,,,,,,,,,,,,,,,,,
027,145,046,091,Minnesota,Stearns County,South Dakota,Marshall County,68,96,0,9,68,96,68,96,,,,,,,,,,,,,,,,,,,,,,,,
027,145,046,099,Minnesota,Stearns County,South Dakota,Minnehaha County,0,20,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
027,145,046,103,Minnesota,Stearns County,South Dakota,Pennington County,3,6,11,18,-8,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
027,145,046,125,Minnesota,Stearns County,South Dakota,Turner County,4,7,0,13,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
027,145,046,135,Minnesota,Stearns County,South Dakota,Yankton County,2,4,0,17,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,145,047,037,Minnesota,Stearns County,Tennessee,Davidson County,4,6,4,6,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,
027,145,047,157,Minnesota,Stearns County,Tennessee,Shelby County,0,20,24,58,-24,58,24,58,,,,,,,,,,,,,,,,,,,,,,,,
027,145,047,179,Minnesota,Stearns County,Tennessee,Washington County,0,20,19,22,-19,22,19,22,,,,,,,,,,,,,,,,,,,,,,,,
027,145,047,187,Minnesota,Stearns County,Tennessee,Williamson County,6,12,0,29,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
027,145,048,029,Minnesota,Stearns County,Texas,Bexar County,3,7,0,30,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
027,145,048,099,Minnesota,Stearns County,Texas,Coryell County,75,119,5,10,70,119,80,120,,,,,,,,,,,,,,,,,,,,,,,,
027,145,048,113,Minnesota,Stearns County,Texas,Dallas County,23,26,11,21,12,34,34,33,,,,,,,,,,,,,,,,,,,,,,,,
027,145,048,179,Minnesota,Stearns County,Texas,Gray County,0,20,14,28,-14,28,14,28,,,,,,,,,,,,,,,,,,,,,,,,
027,145,048,201,Minnesota,Stearns County,Texas,Harris County,0,20,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
027,145,048,215,Minnesota,Stearns County,Texas,Hidalgo County,0,20,159,214,-159,214,159,214,,,,,,,,,,,,,,,,,,,,,,,,
027,145,048,349,Minnesota,Stearns County,Texas,Navarro County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,145,048,439,Minnesota,Stearns County,Texas,Tarrant County,0,20,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
027,145,049,005,Minnesota,Stearns County,Utah,Cache County,58,88,0,27,58,88,58,88,,,,,,,,,,,,,,,,,,,,,,,,
027,145,049,035,Minnesota,Stearns County,Utah,Salt Lake County,10,16,0,27,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
027,145,049,057,Minnesota,Stearns County,Utah,Weber County,5,7,0,27,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
027,145,051,041,Minnesota,Stearns County,Virginia,Chesterfield County,15,22,0,29,15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
027,145,051,149,Minnesota,Stearns County,Virginia,Prince George County,0,20,19,31,-19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
027,145,051,153,Minnesota,Stearns County,Virginia,Prince William County,0,20,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
027,145,051,550,Minnesota,Stearns County,Virginia,Chesapeake city,0,20,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
027,145,051,710,Minnesota,Stearns County,Virginia,Norfolk city,0,20,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
027,145,051,775,Minnesota,Stearns County,Virginia,Salem city,17,26,0,23,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
027,145,051,810,Minnesota,Stearns County,Virginia,Virginia Beach city,0,20,15,31,-15,31,15,31,,,,,,,,,,,,,,,,,,,,,,,,
027,145,053,011,Minnesota,Stearns County,Washington,Clark County,3,6,0,28,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
